censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482012409021012,2017,HUMBLE,TX,77338,False,4332,True,False,False,,29800.0,True,True,1,5c12d758f2238e6fe402cb25,True,Owner,False,3654.24,True,1742.0,True,,,,,,25672.39,True,,False,House/Duplex,False,,25672.39,False,True,False,True,53
482012518001000,2017,CROSBY,TX,77532,False,4332,True,False,False,,25000.0,True,True,2,5c12d7e0f2238e6fe406307a,True,Owner,True,7405.53,True,1952.0,True,,,,,,25673.25,True,,False,Mobile Home,False,,25673.25,False,False,False,True,9
482012531001003,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,50000.0,True,True,4,5c12d6eff2238e6fe400353e,True,Owner,False,3301.49,True,3642.0,True,,,,,,25673.27,True,,False,Mobile Home,False,,25754.57,False,False,False,True,18
482014207001007,2017,HOUSTON,TX,77096,False,4332,True,False,False,,18000.0,True,False,2,5c12d7eef2238e6fe4068e0f,True,Owner,True,5019.43,True,1594.0,True,,,,,,25674.58,True,,False,House/Duplex,True,79.68,25674.58,False,False,False,True,29
482014310002003,2017,HOUSTON,TX,77042,False,4332,True,False,False,,140000.0,True,True,4,5c12d82af2238e6fe4081926,True,Owner,True,5433.71,True,3999.0,True,,,,,,25676.53,True,,False,House/Duplex,False,,25676.53,True,False,False,True,20
483610213002018,2017,ORANGE,TX,77632,False,4332,True,False,False,,22800.0,True,False,2,5c12d860f2238e6fe40971a5,True,Owner,True,7937.67,True,1712.0,True,,,,,,25677.18,True,,False,House/Duplex,False,,25677.18,False,False,False,True,41
482013508021104,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,250000.0,True,True,8,5c12d714f2238e6fe401233d,True,Owner,False,9667.66,True,3688.0,True,,,,,,25680.45,True,,False,House/Duplex,False,,25680.45,True,False,True,True,27
482450066003013,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,35000.0,True,True,1,5c12d776f2238e6fe40381e6,True,Owner,False,8717.36,True,1370.0,True,,,,,,25680.54,True,,False,House/Duplex,False,,25680.54,True,False,True,True,39
483610215011005,2017,ORANGE,TX,77632,False,4332,True,False,False,,33924.0,True,True,2,5c12d788f2238e6fe403f76b,True,Owner,True,4689.96,True,1398.0,True,,,,,,25681.43,True,,False,Mobile Home,False,,25681.43,False,False,False,True,24
480079505004073,2017,ARANSAS PASS,TX,78336,False,4332,True,False,False,,106000.0,True,False,3,5c12d8acf2238e6fe40b53f7,True,Owner,False,8955.42,True,2630.0,True,,,,,,25682.44,True,,False,House/Duplex,True,1729.0,25474.3,False,False,False,True,24
482917001003002,2017,CLEVELAND,TX,77328,False,4332,True,False,False,,32000.0,True,True,1,5c12d7daf2238e6fe4060c1d,True,Owner,False,7370.0,True,1594.0,True,,,,,,25683.99,True,,False,House/Duplex,False,,25683.99,False,False,False,True,28
480396621001050,2017,HOLIDAY LAKES,TX,77515,False,4332,True,False,False,,100000.0,True,False,2,5c12d760f2238e6fe402ff73,True,Owner,False,6778.54,True,1948.0,True,,,,,,25684.18,True,,False,Mobile Home,False,,25684.18,False,False,False,True,32
482012509004002,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,,True,True,2,5c12d711f2238e6fe40110a3,True,Owner,False,3361.14,True,1742.0,True,,,,,,25686.96,True,,False,House/Duplex,False,,25686.96,True,False,False,True,10
482012408022018,2017,HOUSTON,TX,77073,False,4332,True,False,False,,38000.0,True,True,1,5c12d71af2238e6fe4013e4c,True,Owner,False,5267.23,True,1594.0,True,,,,,,25688.62,True,,False,House/Duplex,False,,25688.62,True,False,False,True,24
482012544003052,2017,BAYTOWN,TX,77520,False,4332,True,False,False,,2400.0,True,False,1,5c12d791f2238e6fe4043432,True,Owner,True,109.5,True,1594.0,True,,,,,,25689.67,True,,False,House/Duplex,False,,25689.67,False,False,False,True,28
482015405022017,2017,HOUSTON,TX,77084,False,4332,True,False,False,,72600.0,True,True,3,5c12d81cf2238e6fe407bdfb,True,Owner,False,7733.23,True,2666.0,True,,,,,,25693.1,True,,False,House/Duplex,False,,25693.1,False,False,False,True,33
483396925001012,2017,NEW CANEY,TX,77357,False,4332,True,False,False,,16800.0,True,False,10,5c12d74ff2238e6fe4028fee,True,Owner,True,6638.84,True,,False,,,,,,25694.69,True,,False,House/Duplex,False,,25694.69,False,False,False,False,40
482012410001015,2017,SPRING,TX,77373,False,4332,True,False,False,,48000.0,True,True,4,5c12d7e9f2238e6fe4066dd9,True,Owner,True,8779.0,True,2666.0,True,,,,,,25695.37,True,,False,House/Duplex,False,,25695.37,False,False,False,True,37
482014506003005,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,True,2,5c12d71cf2238e6fe4014bab,True,Owner,False,5678.93,True,3904.0,True,,,,,,25699.01,True,,False,House/Duplex,False,,25699.01,True,False,False,True,61
482014508011002,2017,HOUSTON,TX,77042,False,4332,True,False,False,,,True,True,3,5c12d6e9f2238e6fe4000fb6,True,Owner,False,5083.85,True,1952.0,True,,,,,,25699.68,True,,False,House/Duplex,False,,25699.68,False,False,True,True,60
481990305025009,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,26400.0,True,False,2,5c12d7aff2238e6fe404f47a,True,Owner,True,7931.78,True,1398.0,True,,,,,,25702.42,True,,False,Mobile Home,False,,47900.92,False,False,False,True,84
480717102005038,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,8400.0,True,True,5,5c12d801f2238e6fe4070ab8,True,Owner,True,10404.6,True,4618.0,True,,,,,,25703.91,True,,False,House/Duplex,False,,25703.91,False,False,True,True,40
482015407003008,2017,HOUSTON,TX,77041,False,4332,True,False,False,,96000.0,True,True,4,5c12d757f2238e6fe402c837,True,Owner,False,5003.23,True,3380.0,True,,,,,,25704.4,True,,False,House/Duplex,False,,25704.4,False,False,False,True,39
484736801001039,2017,KATY,TX,77493,False,4332,True,False,False,,,True,True,6,5c12d720f2238e6fe40164b8,True,Owner,False,2993.09,True,,False,,,,,,25704.52,True,,False,House/Duplex,False,,25704.52,False,False,False,False,16
482450068002028,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,,True,True,5,5c12d723f2238e6fe4017834,True,Owner,False,9453.16,True,2202.0,True,,,,,,25705.98,True,,False,House/Duplex,False,,25705.98,False,False,False,True,30
482015534012000,2017,SPRING,TX,77388,False,4332,True,False,False,,246000.0,True,True,3,5c12d766f2238e6fe403264e,True,Owner,False,8087.94,True,2132.0,True,,,,,,25706.11,True,,False,House/Duplex,False,,25706.11,False,False,False,True,19
482013407004003,2017,HOUSTON,TX,77062,False,4332,True,False,False,,71600.0,True,True,2,5c12d850f2238e6fe4090a71,True,Owner,False,1194.55,True,,False,,,,,,25712.39,True,,False,House/Duplex,False,,8975.56,False,False,False,False,10
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,6,5c12d85ff2238e6fe4096b9d,True,Owner,False,9138.01,True,3886.0,True,,,,,,25713.51,True,,False,House/Duplex,False,,25713.51,False,False,False,True,34
482450001012007,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,12000.0,True,True,1,5c12d71df2238e6fe40152b9,True,Owner,True,7239.4,True,1398.0,True,,,,,,25713.92,True,,False,House/Duplex,False,,25713.92,False,False,False,True,74
481677233003025,2017,DICKINSON,TX,77539,False,4332,True,False,False,,200000.0,True,True,3,5c12d77ef2238e6fe403bbc6,True,Owner,False,7041.44,True,2132.0,True,,,,,,25716.17,True,,False,House/Duplex,False,,25716.17,False,False,False,False,24
482012510002009,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,160211.0,True,True,3,5c12d7eef2238e6fe4068c4f,True,Owner,False,6962.47,True,2132.0,True,,,,,,25717.92,True,,False,House/Duplex,False,,25717.92,True,False,False,True,36
482917003003006,2017,CLEVELAND,TX,77327,False,4332,True,False,False,,81643.0,True,True,2,5c12d7b9f2238e6fe40537fc,True,Owner,False,0.0,True,,False,,,,,,25718.6,True,,False,House/Duplex,False,,25718.6,True,False,False,False,18
482015529001018,2017,HOUSTON,TX,77069,False,4332,True,False,False,,204000.0,True,True,5,5c12d6cef2238e6fe4ff696a,True,Owner,False,2851.87,True,5640.0,True,,,,,,25720.11,True,,False,House/Duplex,False,,25720.11,True,False,False,True,39
482012507012082,2017,HUMBLE,TX,77338,False,4332,True,False,False,,48000.0,True,True,2,5c12d7a8f2238e6fe404c8f0,True,Owner,True,7466.01,True,1952.0,True,,,,,,25720.3,True,,False,House/Duplex,False,,25720.3,True,False,False,True,36
482014505002003,2017,HOUSTON,TX,77079,False,4332,True,False,False,,300000.0,True,True,3,5c12d6d0f2238e6fe4ff76a6,True,Owner,False,5157.96,True,1952.0,True,,,,,,25721.74,True,,False,House/Duplex,False,,25721.74,True,False,False,True,36
482917006001114,2017,CLEVELAND,TX,77327,False,4332,True,False,True,2696.96,8400.0,True,False,1,5c12d74bf2238e6fe40277b9,True,Owner,True,5615.54,True,1594.0,True,,,,,,25722.63,True,,False,House/Duplex,False,,23527.67,False,False,False,True,47
482014547003001,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,3,5c12d84ef2238e6fe408fe6f,True,Owner,True,129.95,True,2912.0,True,,,,,,25722.96,True,,False,House/Duplex,True,39.84,8095.85,False,False,False,True,2
482013308002090,2017,HOUSTON,TX,77047,False,4332,True,False,False,,50000.0,True,True,2,5c12d798f2238e6fe4046675,True,Owner,False,5052.93,True,,False,,,,,,25724.21,True,,False,House/Duplex,False,,26063.98,False,False,False,True,24
482014505002004,2017,HOUSTON,TX,77079,False,4332,True,False,False,,120000.0,True,True,4,5c12d6b4f2238e6fe4fec03c,True,Owner,False,5350.87,True,7574.42,True,2018-07-31T00:00:00.000Z,HOUSTON,TX,77056,,25725.58,True,,False,House/Duplex,False,,25725.58,True,False,False,True,36
482014309004011,2017,HOUSTON,TX,77024,False,4332,True,False,False,,41400.0,True,True,2,5c12d857f2238e6fe409370e,True,Owner,False,3469.78,True,1594.0,True,,,,,,25725.58,True,,False,House/Duplex,False,,25725.58,False,False,False,True,24
483396944003029,2017,CONROE,TX,77304,False,4332,True,False,False,,12144.0,True,True,2,5c12d7a7f2238e6fe404c3cf,True,Owner,True,5033.88,True,1594.0,True,,,,,,25725.59,True,,False,House/Duplex,False,,25725.59,False,False,False,True,16
482012516002002,2017,HUFFMAN,TX,77336,False,4332,True,False,False,,25200.0,True,True,5,5c12d765f2238e6fe4032073,True,Owner,True,8958.98,True,2912.0,True,,,,,,25727.92,True,,False,Mobile Home,False,,25727.92,False,False,False,True,60
482012323012021,2017,HOUSTON,TX,77044,False,4332,True,False,False,,69724.0,True,True,4,5c12d7fef2238e6fe406f278,True,Owner,False,2765.85,True,2912.0,True,,,,,,25728.79,True,,False,Mobile Home,False,,25728.79,False,False,False,True,17
482450116002020,2017,WINNIE,TX,77665,False,4332,True,False,False,,24504.0,True,True,2,5c12d7e7f2238e6fe4066109,True,Owner,True,8632.88,True,1664.0,True,,,,,,25730.54,True,,False,House/Duplex,False,,25730.54,True,False,False,True,18
482014309004011,2017,HOUSTON,TX,77024,False,4332,True,False,False,,,True,True,2,5c12d83af2238e6fe4088141,True,Owner,False,3593.89,True,1742.0,True,,,,,,25731.53,True,,False,Townhouse,False,,20710.21,False,False,False,True,22
482012515011022,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,120000.0,True,True,5,5c12d7a5f2238e6fe404ba07,True,Owner,False,5513.94,True,1952.0,True,,,,,,25733.3,True,,False,House/Duplex,False,,25822.42,True,False,True,True,44
482012413001038,2017,SPRING,TX,77373,False,4332,True,False,False,,40000.0,True,True,5,5c12d7c0f2238e6fe4056417,True,Owner,True,4944.59,True,2876.65,True,,,,,,25733.3,True,,False,House/Duplex,False,,25750.01,False,False,True,True,25
480396631002036,2017,RICHWOOD,TX,77531,False,4332,True,False,False,,40000.0,True,True,4,5c12d70ef2238e6fe400f9e8,True,Owner,False,6555.17,True,2566.0,True,,,,,,25733.95,True,,False,House/Duplex,False,,17323.77,True,False,False,True,16
482014122003009,2017,HOUSTON,TX,77030,False,4332,True,False,False,,20220.0,True,False,2,5c12d780f2238e6fe403c733,True,Owner,True,5907.41,True,2132.0,True,,,,,,25735.25,True,,False,House/Duplex,True,448.2,25735.25,False,False,False,True,24
483610216001001,2017,VIDOR,TX,77662,False,4332,True,False,False,,8160.0,True,False,1,5c12d6b9f2238e6fe4fedf57,True,Owner,True,6465.44,True,1398.0,True,,,,,,25737.02,True,,False,Mobile Home,False,,25737.02,False,True,False,True,84
482450007004003,2017,BEAUMONT,TX,77703,False,4332,True,False,False,,16800.0,True,False,1,5c12d76bf2238e6fe403434e,True,Owner,True,6736.76,True,2544.0,True,,,,,,25738.41,True,,False,House/Duplex,False,,25738.41,False,False,False,True,108
482450106005011,2017,GROVES,TX,77619,False,4332,True,False,False,,1429.0,True,True,1,5c12d841f2238e6fe408aaea,True,Owner,True,5199.4,True,1370.0,True,,,,,,25739.07,True,,False,House/Duplex,False,,26678.99,False,False,False,True,38
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,42000.0,True,True,3,5c12d6d3f2238e6fe4ff8a02,True,Owner,False,8215.22,True,2132.0,True,,,,,,25741.88,True,,False,House/Duplex,False,,25741.88,True,False,True,True,29
481576732002060,2017,FULSHEAR,TX,77441,False,4332,True,False,False,,120000.0,True,True,5,5c12d8aaf2238e6fe40b4878,True,Owner,False,6086.8,True,,False,,,,,,25743.12,True,,False,House/Duplex,False,,25743.12,False,False,False,True,10
481990302001078,2017,SOUR LAKE,TX,77659,False,4332,True,False,False,,,True,True,2,5c12d72ff2238e6fe401c7fe,True,Owner,False,6856.9,True,1370.0,True,,,,,,25744.11,True,,False,House/Duplex,False,,25744.11,True,False,False,True,41
481576730021023,2017,KATY,TX,77450,False,4332,True,False,True,972.06,260000.0,True,True,4,5c12d7a2f2238e6fe404a43c,True,Owner,False,4713.96,True,3688.0,True,,,,,,25744.24,True,,False,House/Duplex,True,921.69,45786.18,True,False,False,True,22
481990302001051,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,161790.0,True,True,3,5c12d85bf2238e6fe4095562,True,Owner,False,7555.33,True,1712.0,True,,,,,,25744.65,True,,False,House/Duplex,False,,25744.65,True,False,False,True,46
482013508021103,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,5800.0,True,True,3,5c12d6def2238e6fe4ffc877,True,Owner,True,4787.82,True,2132.0,True,,,,,,25746.47,True,,False,House/Duplex,False,,25746.47,False,False,False,True,32
482015534011020,2017,SPRING,TX,77388,False,4332,True,False,False,,36000.0,True,True,2,5c12d6dbf2238e6fe4ffbde1,True,Owner,False,2405.95,True,2132.0,True,,,,,,25749.27,True,,False,House/Duplex,False,,25749.27,False,False,False,False,25
482014316003000,2017,HOUSTON,TX,77057,False,4332,True,False,False,,,True,True,2,5c12d6bbf2238e6fe4feee83,True,Owner,False,939.29,True,1742.0,True,,,,,,25749.35,True,,False,House/Duplex,False,,25749.35,False,False,False,True,30
483610217001010,2017,VIDOR,TX,77662,False,4332,True,False,False,,130000.0,True,True,2,5c12d8b9f2238e6fe40bab5d,True,Owner,False,5500.46,True,2230.0,True,,,,,,25752.17,True,,False,House/Duplex,False,,25752.17,False,False,False,True,82
481677209002019,2017,DICKINSON,TX,77539,False,4332,True,False,False,,,True,False,1,5c12d7bff2238e6fe4055f5b,True,Owner,True,7986.69,True,1742.0,True,,,,,,25753.4,True,,False,House/Duplex,False,,25753.4,False,False,False,True,46
482012334002036,2017,JACINTO CITY,TX,77029,False,4332,True,False,False,,21204.0,True,False,5,5c12d7a9f2238e6fe404d172,True,Owner,True,8278.46,True,2666.0,True,,,,,,25754.37,True,,False,House/Duplex,False,,29047.99,False,False,False,True,25
480079505004007,2017,ROCKPORT,TX,78382,False,4332,True,False,False,,,True,False,2,5c12d876f2238e6fe409fccb,True,Owner,False,6002.12,True,1444.0,True,,,,,,25756.78,True,,False,House/Duplex,True,839.8,25756.78,True,False,False,True,29
480079501001043,2017,ROCKPORT,TX,78382,False,4332,False,False,False,,60000.0,True,True,2,5c12d77bf2238e6fe403a59a,True,Owner,False,790.18,True,3156.0,True,,,,,,25760.94,True,,False,House/Duplex,True,2230.56,25760.94,False,False,False,True,0
482014508021002,2017,HOUSTON,TX,77042,False,4332,True,False,False,,110000.0,True,True,2,5c12d852f2238e6fe4091704,True,Owner,False,0.0,True,1594.0,True,,,,,,25764.18,True,,False,House/Duplex,False,,16847.67,False,False,False,True,2
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,93500.0,True,True,4,5c12d776f2238e6fe40385bc,True,Owner,False,6053.95,True,2912.0,True,,,,,,25766.33,True,,False,House/Duplex,False,,19662.52,True,False,False,True,30
482012516002001,2017,NEW CANEY,TX,77357,False,4332,True,False,False,,36500.0,True,True,3,5c12d766f2238e6fe4032761,True,Owner,False,8882.88,True,1952.0,True,,,,,,25768.38,True,,False,House/Duplex,False,,25768.38,False,False,True,True,54
481990305021010,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,875400.0,True,True,1,5c12d81df2238e6fe407c1db,True,Owner,True,8094.04,True,1370.0,True,,,,,,25769.11,True,,False,House/Duplex,False,,25769.11,False,False,False,True,52
483732102042073,2017,GOODRICH,TX,77335,False,4332,True,False,False,,40000.0,True,False,2,5c12d807f2238e6fe4072d2b,True,Owner,False,5633.66,True,1500.0,True,,,,,,25769.76,True,,False,Mobile Home,False,,25769.76,False,False,False,True,13
482013423001027,2017,DEER PARK,TX,77536,False,4332,True,False,True,4794.0,7300.0,True,True,4,5c12d81af2238e6fe407ab73,True,Owner,True,2201.71,True,,False,,,,,,25769.93,True,,False,House/Duplex,False,,25769.93,False,False,False,False,8
482450068001008,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,50000.0,True,False,3,5c12d72df2238e6fe401bb96,True,Owner,True,9004.04,True,1712.0,True,,,,,,25770.09,True,,False,House/Duplex,False,,25526.08,False,False,False,True,26
482012311002003,2017,HOUSTON,TX,77078,False,4332,True,False,False,,34000.0,True,False,2,5c12d6d1f2238e6fe4ff7bb1,True,Owner,False,6559.9,True,1952.0,True,,,,,,25770.13,True,,False,House/Duplex,False,,24512.13,False,False,False,False,26
482012509002012,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,100000.0,True,True,2,5c12d798f2238e6fe404655a,True,Owner,False,4917.62,True,1594.0,True,,,,,,25770.59,True,,False,House/Duplex,False,,25770.59,True,False,False,True,25
483396920016016,2017,SPRING,TX,77386,False,4332,True,False,False,,79000.0,True,True,2,5c12d7e9f2238e6fe4066b86,True,Owner,False,9160.97,True,1952.0,True,,,,,,25772.11,True,,False,House/Duplex,False,,25772.11,True,False,True,True,31
482917008005016,2017,DAYTON,TX,77535,False,4332,True,False,False,,19000.0,True,True,4,5c12d857f2238e6fe4093997,True,Owner,True,7246.46,True,,False,,,,,,25773.34,True,,False,House/Duplex,False,,13528.53,False,False,False,True,12
483396926023008,2017,NEW CANEY,TX,77357,False,4332,True,False,False,,18200.0,True,False,5,5c12d748f2238e6fe40265f0,True,Owner,True,8434.04,True,2912.0,True,,,,,,25775.41,True,,False,Mobile Home,False,,25775.41,False,False,False,True,24
482015523012000,2017,CYPRESS,TX,77429,False,4332,True,False,False,,20400.0,True,True,1,5c12d852f2238e6fe4091836,True,Owner,True,4764.09,True,1742.0,True,,,,,,25775.5,True,,False,House/Duplex,False,,25775.5,False,False,False,False,14
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,135551.0,True,True,4,5c12d722f2238e6fe4016de6,True,Owner,False,9156.04,True,2912.0,True,,,,,,25777.3,True,,False,House/Duplex,False,,25777.3,True,False,False,True,27
483610218001004,2017,VIDOR,TX,77662,False,4332,True,False,True,3695.72,40000.0,True,False,2,5c12d751f2238e6fe402a116,True,Owner,True,3096.99,True,3924.21,True,2018-04-30T00:00:00.000Z,VIDOR,TX,77662,,25777.84,True,,False,House/Duplex,False,,26033.31,False,False,False,True,7
482014506001006,2017,HOUSTON,TX,77079,False,4332,True,False,False,,6322.0,True,True,3,5c12d72df2238e6fe401b781,True,Owner,True,4388.48,True,2666.0,True,,,,,,25781.33,True,,False,House/Duplex,False,,25781.33,True,False,False,True,50
482917004001012,2017,CLEVELAND,TX,77327,False,4332,True,False,False,,1290.0,True,False,2,5c12d8adf2238e6fe40b5ce0,True,Owner,True,3178.47,True,1594.0,True,,,,,,25781.8,True,,False,House/Duplex,False,,25781.8,False,False,False,False,48
482015405022020,2017,HOUSTON,TX,77084,False,4332,True,False,False,,35000.0,True,True,1,5c12d828f2238e6fe40807e4,True,Owner,False,5977.44,True,1742.0,True,,,,,,25781.91,True,,False,House/Duplex,False,,25781.91,False,False,True,True,45
481990305021010,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,146000.0,True,True,3,5c12d76bf2238e6fe40342b4,True,Owner,False,9089.44,True,1664.0,True,,,,,,25782.37,True,,False,House/Duplex,False,,25782.37,True,False,False,True,52
482013508021094,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,200000.0,True,True,5,5c12d6ebf2238e6fe4001def,True,Owner,False,2470.39,True,5332.0,True,,,,,,25782.65,True,,False,House/Duplex,False,,23075.44,False,False,False,True,25
482015401002013,2017,HOUSTON,TX,77041,False,4332,True,False,False,,195000.0,True,True,5,5c12d6d1f2238e6fe4ff7b0a,True,Owner,False,5671.96,True,3380.0,True,,,,,,25783.48,True,,False,House/Duplex,False,,25783.48,True,False,False,True,22
482012510002009,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,295000.0,True,True,2,5c12d6e1f2238e6fe4ffd80f,True,Owner,False,2939.39,True,1594.0,True,,,,,,25790.4,True,,False,House/Duplex,False,,18468.74,False,False,False,True,19
483610214002000,2017,ORANGE,TX,77632,False,4332,True,False,False,,10000.0,True,True,5,5c12d6d1f2238e6fe4ff7d57,True,Owner,True,9469.39,True,2142.0,True,,,,,,25790.98,True,,False,Mobile Home,False,,24658.93,False,False,True,True,24
482450101001014,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,10000.0,True,False,3,5c12d7e0f2238e6fe40631bc,True,Owner,True,4157.63,True,1712.0,True,,,,,,25791.1,True,,False,House/Duplex,False,,25791.1,False,False,False,True,31
482450114003003,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,31200.0,True,False,1,5c12d6cbf2238e6fe4ff56ae,True,Owner,True,5699.52,True,1398.0,True,,,,,,25792.33,True,,False,Mobile Home,False,,31141.17,False,False,True,True,53
482012323021017,2017,HOUSTON,TX,77044,False,4332,True,False,False,,60000.0,True,True,4,5c12d7acf2238e6fe404e596,True,Owner,True,9501.63,True,,False,,,,,,25792.9,True,,False,House/Duplex,True,246.68,26070.78,True,False,True,True,26
482450114005003,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,,True,False,3,5c12d796f2238e6fe404570b,True,Owner,False,5509.47,True,1712.0,True,,,,,,25793.82,True,,False,House/Duplex,False,,22937.95,False,False,False,True,67
482015405022016,2017,HOUSTON,TX,77084,False,4332,True,False,False,,28224.0,True,False,4,5c12d838f2238e6fe4087316,True,Owner,True,12406.75,True,2666.0,True,,,,,,25796.91,True,,False,House/Duplex,False,,25796.91,False,False,False,True,25
482012507012082,2017,HUMBLE,TX,77338,False,4332,True,False,False,,130000.0,True,True,5,5c12d85cf2238e6fe40957c0,True,Owner,True,6400.4,True,3380.0,True,,,,,,25797.92,True,,False,House/Duplex,False,,25797.92,False,False,False,True,17
482450114003056,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,20400.0,True,False,1,5c12d7bcf2238e6fe405489e,True,Owner,True,5921.21,True,1398.0,True,,,,,,25798.42,True,,False,House/Duplex,False,,29314.27,False,False,False,True,60
482015405022020,2017,HOUSTON,TX,77084,False,4332,True,False,False,,110000.0,True,True,2,5c12d8c9f2238e6fe40c093c,True,Owner,False,7266.43,True,6999.55,True,2018-09-30T00:00:00.000Z,HOUSTON,TX,77002,,25800.45,True,,False,House/Duplex,False,,25800.45,True,False,False,True,41
481677233003022,2017,DICKINSON,TX,77539,False,4332,True,False,False,,,True,False,3,5c12d6ddf2238e6fe4ffc1a2,True,Owner,False,3578.28,True,,False,,,,,,25800.54,True,,False,House/Duplex,False,,25800.54,False,False,False,True,9
482012532005002,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,21600.0,True,True,2,5c12d6d1f2238e6fe4ff7b33,True,Owner,True,6990.88,True,3904.0,True,,,,,,25804.56,True,,False,House/Duplex,False,,20950.96,False,False,False,True,42
482012530002024,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,45000.0,True,False,6,5c12d6e2f2238e6fe4ffdfeb,True,Owner,True,11700.31,True,2912.0,True,,,,,,25805.88,True,,False,House/Duplex,False,,25805.88,False,False,False,True,36
482014309003005,2017,HOUSTON,TX,77024,False,4332,True,False,False,,210000.0,True,True,3,5c12d771f2238e6fe4036a9a,True,Owner,False,3668.99,True,1952.0,True,,,,,,25807.72,True,,False,Townhouse,False,,25807.72,True,False,False,True,36
482014130001018,2017,HOUSTON,TX,77025,False,4332,True,False,False,,,True,True,4,5c12d7a4f2238e6fe404afc1,True,Owner,False,6077.9,True,4618.0,True,,,,,,25808.22,True,,False,House/Duplex,False,,25808.22,True,False,False,True,27
480717102002002,2017,BAYTOWN,TX,77523,False,4332,True,False,False,,120000.0,True,True,1,5c12d6ebf2238e6fe4001b99,True,Owner,False,6277.01,True,1594.0,True,,,,,,25808.61,True,,False,House/Duplex,False,,18557.94,False,False,False,True,12
482015407001003,2017,HOUSTON,TX,77041,False,4332,True,False,False,,90000.0,True,True,1,5c12d89cf2238e6fe40aeca6,True,Owner,False,6448.57,True,1742.0,True,,,,,,25811.72,True,,False,House/Duplex,False,,25811.72,False,False,False,True,14
481576729001009,2017,RICHMOND,TX,77407,False,4332,True,False,False,,76000.0,True,True,1,5c12d855f2238e6fe4092c15,True,Owner,False,1563.83,True,,False,,,,,,25813.04,True,,False,House/Duplex,False,,29523.98,False,False,False,True,48
481576730032009,2017,KATY,TX,77450,False,4332,True,False,False,,43000.0,True,True,4,5c12d727f2238e6fe4019261,True,Owner,False,4015.8,True,3688.0,True,,,,,,25817.8,True,,False,House/Duplex,False,,25817.8,False,False,False,True,30
483610213001007,2017,ORANGE,TX,77632,False,4332,True,False,False,,41080.0,True,True,3,5c12d834f2238e6fe4085b28,True,Owner,False,6550.99,True,2202.0,True,,,,,,25819.07,True,,False,House/Duplex,False,,25819.07,False,False,False,True,26
482014507003021,2017,HOUSTON,TX,77079,False,4332,True,False,False,,50000.0,True,True,1,5c12d85df2238e6fe409638a,True,Owner,False,2668.84,True,1594.0,True,,,,,,25819.5,True,,False,House/Duplex,False,,25819.5,True,False,True,True,15
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,5,5c12d715f2238e6fe4012cae,True,Owner,False,1828.16,True,,False,,,,,,25821.5,True,,False,House/Duplex,False,,26020.5,True,True,True,True,18
483610213003025,2017,ORANGE,TX,77632,False,4332,True,False,False,,,True,True,4,5c12d70df2238e6fe400f75b,True,Owner,True,4015.04,True,2202.0,True,,,,,,25822.69,True,,False,House/Duplex,False,,25822.69,False,False,False,True,12
